0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833229100000000056e+00,1.398209199999999928e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.549342000000000441e-01,1.200000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833176799999999940e+00,7.617207100000000022e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.526875300000000379e-01,1.200000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833319599999999827e+00,1.252049499999999925e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.504408499999999815e-01,1.200000000000000000e+01
0.000000000000000000e+00,3.673789500000000076e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.741887399999999616e+03,4.221445900000000007e-13,0.000000000000000000e+00,8.966967300000000052e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.499988799999999678e-01,1.200000000000000000e+01
0.000000000000000000e+00,3.673789500000000076e-16,0.000000000000000000e+00,9.897004600000000000e+17,0.000000000000000000e+00,5.741887399999999616e+03,4.221445900000000007e-13,1.013833499999999962e-03,8.966967300000000052e-04,4.874050299999999883e-04,3.332656500000000000e+10,6.288646099999999767e-04,3.332656500000000000e+10,-5.499988799999999678e-01,1.200000000000000000e+01
3.177691999999999865e-05,1.661101000000000141e-05,0.000000000000000000e+00,3.215170800000000000e+18,0.000000000000000000e+00,5.741898699999999735e+03,-1.036272599999999962e-03,4.154434600000000000e+09,7.238162600000000012e-04,3.186322700000000134e-04,4.858946900000000000e+10,4.051930499999999982e-04,5.274390300000000000e+10,-5.481941099999999567e-01,1.200000000000000000e+01
6.599128000000000491e-05,3.761067500000000053e-05,0.000000000000000000e+00,1.118305200000000000e+19,0.000000000000000000e+00,5.741940200000000004e+03,-2.326301900000000110e-03,1.507159800000000000e+10,6.671481699999999744e-04,2.938807099999999803e-04,7.461566900000000000e+10,3.733659200000000243e-04,8.968726700000000000e+10,-5.459474300000000113e-01,1.200000000000000000e+01
9.284175999999999995e-05,5.826454599999999671e-05,0.000000000000000000e+00,3.249262500000000000e+19,0.000000000000000000e+00,5.742033999999999651e+03,-3.616347099999999825e-03,3.860884900000000000e+10,6.848892500000000258e-04,2.966084399999999936e-04,1.167897100000000000e+11,3.888379699999999772e-04,1.553985500000000000e+11,-5.437007499999999549e-01,1.200000000000000000e+01
1.132729499999999943e-04,7.450848100000000130e-05,0.000000000000000000e+00,8.050433400000000819e+19,0.000000000000000000e+00,5.742169499999999971e+03,-4.906417199999999791e-03,9.525170000000000000e+10,7.405914500000000157e-04,3.073761200000000009e-04,2.016666100000000000e+11,4.362771700000000227e-04,2.969183100000000000e+11,-5.414540199999999803e-01,1.200000000000000000e+01
1.230269300000000083e-04,8.375945699999999897e-05,0.000000000000000000e+00,1.726173600000000000e+20,0.000000000000000000e+00,5.742349199999999655e+03,-6.196521299999999642e-03,2.616604300000000000e+11,9.926289299999999267e-04,3.587160099999999862e-04,4.166233000000000000e+11,6.484028399999999673e-04,6.782837300000000000e+11,-5.392073400000000349e-01,1.200000000000000000e+01
1.274025599999999961e-04,8.914786500000000506e-05,0.000000000000000000e+00,3.251165799999999836e+20,0.000000000000000000e+00,5.742582599999999729e+03,-7.486669799999999889e-03,8.579249300000000000e+11,2.026204800000000038e-03,5.326120699999999531e-04,1.072926100000000000e+12,1.520999799999999931e-03,1.930851000000000000e+12,-5.369606599999999785e-01,1.200000000000000000e+01
1.290681999999999919e-04,9.199988800000000037e-05,0.000000000000000000e+00,5.449010099999999918e+20,0.000000000000000000e+00,5.742909399999999550e+03,-8.776875899999999828e-03,3.343484700000000000e+12,5.618472099999999823e-03,1.084579200000000080e-03,3.381156200000000000e+12,4.557887699999999855e-03,6.724640900000000000e+12,-5.347139199999999537e-01,1.200000000000000000e+01
1.296627200000000026e-04,9.336393499999999805e-05,0.000000000000000000e+00,8.229096600000000164e+20,0.000000000000000000e+00,5.743506800000000112e+03,-1.006716799999999960e-02,1.432524900000000000e+13,1.755695000000000172e-02,2.795222899999999858e-03,1.195961000000000000e+13,1.482063800000000056e-02,2.628485900000000000e+13,-5.324672499999999475e-01,1.200000000000000000e+01
1.257183299999999873e-04,9.401696000000000185e-05,0.000000000000000000e+00,1.132224500000000049e+21,0.000000000000000000e+00,5.746530099999999948e+03,-1.135763799999999976e-02,5.988767200000000000e+13,1.129460800000000043e-01,1.438756199999999957e-02,4.193119500000000000e+13,9.862063699999999711e-02,1.018188700000000000e+14,-5.302205700000000022e-01,1.200000000000000000e+01
1.240373099999999998e-04,9.463779200000000194e-05,0.000000000000000000e+00,1.684575899999999885e+21,0.000000000000000000e+00,5.768592499999999745e+03,-1.394018999999999987e-02,5.948915600000000000e+14,3.536135599999999934e-01,4.002063499999999885e-02,3.027270400000000000e+14,3.136173700000000064e-01,8.976186000000000000e+14,-5.257271500000000319e-01,1.200000000000000000e+01
1.248463799999999897e-04,9.436180300000000332e-05,0.000000000000000000e+00,1.925801999999999934e+21,0.000000000000000000e+00,5.906498199999999997e+03,-1.654164099999999929e-02,1.658414200000000000e+15,4.648037999999999892e-01,4.598529900000000031e-02,6.314929300000000000e+14,4.189785699999999946e-01,2.289907200000000000e+15,-5.212337999999999694e-01,1.200000000000000000e+01
1.331052700000000125e-04,9.430808999999999850e-05,0.000000000000000000e+00,1.408070999999999902e+21,0.000000000000000000e+00,5.976122000000000298e+03,-2.190079400000000120e-02,3.650516100000000000e+14,1.231494600000000023e-01,8.108376999999999946e-03,8.128478800000000000e+13,1.156195700000000048e-01,4.463364000000000000e+14,-5.122469699999999682e-01,1.200000000000000000e+01
1.542553099999999873e-04,9.386813799999999387e-05,0.000000000000000000e+00,9.794587100000000410e+20,0.000000000000000000e+00,6.006913400000000365e+03,-2.459823900000000091e-02,7.738253100000000000e+13,6.286568900000000237e-02,1.533096999999999975e-03,1.340959500000000000e+13,6.221043899999999932e-02,9.079212500000000000e+13,-5.077536099999999664e-01,1.200000000000000000e+01
2.371659100000000063e-04,9.332074100000000132e-05,0.000000000000000000e+00,6.143854400000000000e+20,0.000000000000000000e+00,6.010745600000000195e+03,-2.729881400000000111e-02,1.718385000000000000e+13,4.746373499999999995e-02,4.086280099999999786e-04,2.331433800000000000e+12,4.738807999999999909e-02,1.951528400000000000e+13,-5.032602000000000464e-01,1.200000000000000000e+01
3.350171399999999906e-04,9.267469100000000435e-05,0.000000000000000000e+00,4.710195899999999754e+20,0.000000000000000000e+00,6.013323999999999614e+03,-2.864960100000000023e-02,8.908314000000000000e+12,5.545589199999999969e-02,2.304493800000000016e-04,1.069735500000000000e+12,5.544607299999999850e-02,9.978049500000000000e+12,-5.010135199999999900e-01,1.200000000000000000e+01
4.983614900000000016e-04,9.168057000000000235e-05,0.000000000000000000e+00,3.553525499999999754e+20,0.000000000000000000e+00,6.014588499999999840e+03,-3.000067000000000011e-02,5.050434900000000000e+12,5.181771599999999978e-02,1.453011899999999965e-04,5.361083900000000000e+11,5.182508000000000253e-02,5.586543200000000000e+12,-4.987668100000000049e-01,1.200000000000000000e+01
7.526739099999999773e-04,9.016181599999999836e-05,0.000000000000000000e+00,2.640211000000000164e+20,0.000000000000000000e+00,6.015811700000000201e+03,-3.135200199999999687e-02,3.129912000000000000e+12,4.738260600000000072e-02,9.841588599999999572e-05,2.929911600000000000e+11,4.739775000000000238e-02,3.422903200000000000e+12,-4.965201000000000198e-01,1.200000000000000000e+01
1.010575600000000089e-03,8.789394400000000260e-05,0.000000000000000000e+00,1.935624000000000000e+20,0.000000000000000000e+00,6.017043700000000172e+03,-3.270359600000000144e-02,2.102540000000000000e+12,4.110468400000000244e-02,7.085409600000000562e-05,1.737745400000000000e+11,4.112346100000000004e-02,2.276314500000000000e+12,-4.942733899999999791e-01,1.200000000000000000e+01
1.365541399999999983e-03,8.474284799999999573e-05,0.000000000000000000e+00,1.402349800000000000e+20,0.000000000000000000e+00,6.018308699999999590e+03,-3.405545599999999784e-02,1.521351100000000000e+12,4.493366000000000027e-02,5.383709999999999993e-05,1.107025300000000000e+11,4.495589400000000319e-02,1.632053600000000000e+12,-4.920267199999999730e-01,1.200000000000000000e+01
2.035222799999999999e-03,8.061724599999999701e-05,0.000000000000000000e+00,1.005696400000000000e+20,0.000000000000000000e+00,6.019619300000000294e+03,-3.540759000000000267e-02,1.185577800000000000e+12,4.864669700000000263e-02,4.357167399999999709e-05,7.505896600000000000e+10,4.867089200000000032e-02,1.260636800000000000e+12,-4.897800099999999879e-01,1.200000000000000000e+01
2.847361699999999881e-03,7.520952300000000176e-05,0.000000000000000000e+00,7.147136899999999590e+19,0.000000000000000000e+00,6.020976899999999659e+03,-3.676000799999999680e-02,9.770340500000000000e+11,4.575495400000000046e-02,3.758448200000000320e-05,5.356883500000000000e+10,4.577995099999999928e-02,1.030602900000000000e+12,-4.875333000000000028e-01,1.200000000000000000e+01
3.766688499999999978e-03,6.836202899999999972e-05,0.000000000000000000e+00,5.040314600000000000e+19,0.000000000000000000e+00,6.022392200000000230e+03,-3.811272200000000165e-02,8.414407100000000000e+11,4.537556999999999702e-02,3.405425800000000202e-05,3.982440000000000000e+10,4.540127900000000272e-02,8.812651100000000000e+11,-4.852866200000000019e-01,1.200000000000000000e+01
4.780595200000000398e-03,5.998894699999999944e-05,0.000000000000000000e+00,3.530300500000000000e+19,0.000000000000000000e+00,6.023868999999999687e+03,-3.946574399999999705e-02,7.497316300000000000e+11,4.437256199999999734e-02,3.188039100000000266e-05,3.054495200000000000e+10,4.439856400000000147e-02,7.802765800000000000e+11,-4.830399200000000115e-01,1.200000000000000000e+01
5.749447500000000148e-03,5.007746000000000013e-05,0.000000000000000000e+00,2.458582900000000000e+19,0.000000000000000000e+00,6.025409899999999652e+03,-4.081908800000000337e-02,6.819886600000000000e+11,4.339450499999999988e-02,3.058585400000000222e-05,2.398270100000000000e+10,4.342069800000000063e-02,7.059713700000000000e+11,-4.807932100000000264e-01,1.200000000000000000e+01
6.748215899999999989e-03,3.870152200000000225e-05,0.000000000000000000e+00,1.703633200000000000e+19,0.000000000000000000e+00,6.027017300000000432e+03,-4.217276799999999937e-02,6.312896100000000000e+11,4.367317099999999674e-02,2.977869900000000062e-05,1.915364000000000000e+10,4.369955799999999946e-02,6.504432500000000000e+11,-4.785465300000000255e-01,1.200000000000000000e+01
7.750676100000000214e-03,2.599445699999999892e-05,0.000000000000000000e+00,1.175633700000000000e+19,0.000000000000000000e+00,6.116099699999999757e+03,-4.352679599999999954e-02,5.912590300000000000e+11,4.701116000000000322e-02,2.115720299999999951e-05,1.548557500000000000e+10,4.702989700000000106e-02,6.067446000000000000e+11,-4.762998199999999849e-01,1.200000000000000000e+01
8.960694199999999152e-03,3.251524399999999697e-05,0.000000000000000000e+00,8.083994100000000000e+18,0.000000000000000000e+00,6.205450399999999718e+03,-4.492048600000000252e-02,5.637502400000000000e+11,5.306054300000000168e-02,1.558041299999999966e-05,1.259924300000000000e+10,5.304496300000000053e-02,5.763494800000000000e+11,-4.740531099999999998e-01,1.200000000000000000e+01
1.010975599999999926e-02,3.960516099999999816e-05,0.000000000000000000e+00,5.542836000000000000e+18,0.000000000000000000e+00,6.207672499999999673e+03,-4.631459500000000007e-02,5.391871900000000000e+11,5.344314000000000009e-02,1.607536499999999953e-05,1.031248800000000000e+10,5.342706500000000275e-02,5.494996800000000000e+11,-4.718064399999999936e-01,1.200000000000000000e+01
1.118373500000000020e-02,4.718984099999999886e-05,0.000000000000000000e+00,3.791546000000000000e+18,0.000000000000000000e+00,6.210164999999999964e+03,-4.770917799999999792e-02,5.161153600000000000e+11,5.397812300000000285e-02,1.327314900000000074e-05,8.476016100000000000e+09,5.396489200000000042e-02,5.245913800000000000e+11,-4.695597300000000085e-01,1.200000000000000000e+01
1.217597699999999929e-02,4.654492299999999841e-05,0.000000000000000000e+00,2.588748300000000000e+18,0.000000000000000000e+00,6.212930800000000090e+03,-4.910429000000000183e-02,4.937386200000000000e+11,5.393874600000000269e-02,1.165544799999999988e-05,6.989413200000000000e+09,5.392727900000000157e-02,5.007280400000000000e+11,-4.673130200000000234e-01,1.200000000000000000e+01
1.303469099999999929e-02,4.707323400000000156e-05,0.000000000000000000e+00,1.765084300000000000e+18,0.000000000000000000e+00,6.215973600000000260e+03,-5.049998800000000260e-02,4.707738100000000000e+11,5.410053399999999874e-02,1.287535500000000067e-05,5.775890800000000000e+09,5.408780800000000111e-02,4.765497000000000000e+11,-4.650663400000000225e-01,1.200000000000000000e+01
1.382004799999999971e-02,4.777682599999999745e-05,0.000000000000000000e+00,1.202206600000000000e+18,0.000000000000000000e+00,6.219296999999999571e+03,-5.189632999999999746e-02,4.482738900000000000e+11,5.531868399999999991e-02,1.158897299999999981e-05,4.781251400000000000e+09,5.530758200000000097e-02,4.530551400000000000e+11,-4.628196399999999766e-01,1.200000000000000000e+01
1.454184700000000011e-02,4.549502900000000334e-05,0.000000000000000000e+00,8.183535300000000000e+17,0.000000000000000000e+00,6.342552300000000287e+03,-5.329337199999999858e-02,4.264244600000000000e+11,8.333448799999999823e-02,2.552822899999999997e-05,3.964843800000000000e+09,8.330896299999999977e-02,4.303893000000000000e+11,-4.605729299999999915e-01,1.200000000000000000e+01
1.569609400000000071e-02,5.470088899999999994e-05,0.000000000000000000e+00,5.568251100000000000e+17,0.000000000000000000e+00,6.466400599999999940e+03,-5.474483499999999864e-02,4.141060600000000000e+11,9.385269200000000145e-02,3.136705999999999712e-05,3.285458900000000000e+09,9.382132599999999656e-02,4.173915200000000000e+11,-4.583262499999999906e-01,1.200000000000000000e+01
1.673741999999999938e-02,6.048538500000000094e-05,0.000000000000000000e+00,3.789028300000000000e+17,0.000000000000000000e+00,6.471566899999999805e+03,-5.619717099999999715e-02,4.013663300000000000e+11,9.487170799999999904e-02,3.097658799999999799e-05,2.729921700000000000e+09,9.484073399999999598e-02,4.040962500000000000e+11,-4.560795400000000055e-01,1.200000000000000000e+01
1.769172600000000137e-02,7.063691799999999711e-05,0.000000000000000000e+00,2.578539300000000000e+17,0.000000000000000000e+00,6.477372099999999591e+03,-5.765049399999999657e-02,3.893357800000000000e+11,9.016372200000000170e-02,3.451993900000000133e-05,2.277672600000000000e+09,9.012927699999999376e-02,3.916134600000000000e+11,-4.538328600000000046e-01,1.200000000000000000e+01
1.857414699999999919e-02,7.543318599999999637e-05,0.000000000000000000e+00,1.755829900000000000e+17,0.000000000000000000e+00,6.483823000000000320e+03,-5.910491899999999882e-02,3.798610100000000000e+11,9.131815699999999703e-02,2.916559500000000040e-05,1.917227900000000000e+09,9.128905099999999606e-02,3.817782400000000000e+11,-4.515861600000000142e-01,1.200000000000000000e+01
1.939416299999999899e-02,7.140341599999999852e-05,0.000000000000000000e+00,1.196223500000000000e+17,0.000000000000000000e+00,6.490927099999999882e+03,-6.056056199999999834e-02,3.765338600000000000e+11,9.124505300000000652e-02,3.015382699999999972e-05,1.644157500000000000e+09,9.121494300000000666e-02,3.781780200000000000e+11,-4.493394499999999736e-01,1.200000000000000000e+01
2.009118699999999993e-02,7.130958899999999560e-05,0.000000000000000000e+00,8.157860800000000000e+16,0.000000000000000000e+00,6.498695800000000418e+03,-6.201754200000000189e-02,3.834253700000000000e+11,9.235872100000000473e-02,3.468294700000000151e-05,1.455166900000000000e+09,9.232406899999999472e-02,3.848805400000000000e+11,-4.470927699999999727e-01,1.200000000000000000e+01
2.072377900000000120e-02,7.197409499999999889e-05,0.000000000000000000e+00,5.568336400000000000e+16,0.000000000000000000e+00,6.507140500000000429e+03,-6.347597700000000287e-02,4.016568600000000000e+11,9.890833500000000000e-02,3.992783700000000205e-05,1.328116500000000000e+09,9.886859500000000356e-02,4.029849700000000000e+11,-4.448460599999999876e-01,1.200000000000000000e+01
2.132026500000000144e-02,7.348867199999999664e-05,0.000000000000000000e+00,3.805651700000000000e+16,0.000000000000000000e+00,6.516271999999999935e+03,-6.493598800000000004e-02,4.274356600000000000e+11,1.040828099999999978e-01,4.366836800000000271e-05,1.233016500000000000e+09,1.040395600000000031e-01,4.286686800000000000e+11,-4.425993599999999972e-01,1.200000000000000000e+01
2.185220499999999955e-02,7.587141800000000264e-05,0.000000000000000000e+00,2.604106900000000000e+16,0.000000000000000000e+00,6.525995399999999790e+03,-6.639769800000000499e-02,4.573047400000000000e+11,1.006833899999999976e-01,5.017246900000000307e-05,1.153611300000000000e+09,1.006362900000000032e-01,4.584583500000000000e+11,-4.403526799999999963e-01,1.200000000000000000e+01
2.232817900000000008e-02,8.942361000000000287e-05,0.000000000000000000e+00,1.784581200000000000e+16,0.000000000000000000e+00,6.811509299999999712e+03,-6.786123099999999408e-02,4.900614400000000000e+11,1.164662999999999948e-01,5.811386299999999813e-05,1.082860400000000000e+09,1.164105200000000034e-01,4.911443000000000000e+11,-4.381059700000000112e-01,1.200000000000000000e+01
2.321089299999999980e-02,1.138300300000000015e-04,0.000000000000000000e+00,1.224773200000000000e+16,0.000000000000000000e+00,7.099075200000000223e+03,-6.945080500000000434e-02,5.371891500000000000e+11,1.709374700000000080e-01,7.955484500000000250e-05,1.013124000000000000e+09,1.708587000000000022e-01,5.382022700000000000e+11,-4.358592600000000261e-01,1.200000000000000000e+01
2.398573400000000161e-02,1.414797599999999907e-04,0.000000000000000000e+00,8.419640400000000000e+15,0.000000000000000000e+00,7.113943900000000212e+03,-7.104258099999999354e-02,5.871108300000000000e+11,1.699173400000000000e-01,7.705790699999999873e-05,9.488026100000000000e+08,1.698411599999999910e-01,5.880596300000000000e+11,-4.336125900000000200e-01,1.200000000000000000e+01
2.466621999999999912e-02,1.534596299999999990e-04,0.000000000000000000e+00,5.797864000000000000e+15,0.000000000000000000e+00,7.130466000000000349e+03,-7.263681499999999347e-02,6.398446000000000000e+11,1.807774699999999957e-01,7.761426900000000179e-05,8.896837000000000000e+08,1.807004500000000125e-01,6.407342900000000000e+11,-4.313658799999999793e-01,1.200000000000000000e+01
2.540279200000000043e-02,1.835068099999999900e-04,0.000000000000000000e+00,3.999571100000000000e+15,0.000000000000000000e+00,7.148652900000000045e+03,-7.423376399999999375e-02,6.992322700000000000e+11,1.870920500000000097e-01,8.079358600000000014e-05,8.339941900000000000e+08,1.870121600000000106e-01,7.000662600000000000e+11,-4.291191699999999942e-01,1.200000000000000000e+01
2.606220799999999990e-02,2.171899799999999978e-04,0.000000000000000000e+00,2.764221100000000000e+15,0.000000000000000000e+00,7.168535399999999754e+03,-7.583369099999999474e-02,7.621850200000000000e+11,1.862345800000000107e-01,7.928862100000000259e-05,7.818633300000000000e+08,1.861567699999999992e-01,7.629668800000000000e+11,-4.268724899999999933e-01,1.200000000000000000e+01
2.665108700000000039e-02,2.547282799999999836e-04,0.000000000000000000e+00,1.913993900000000000e+15,0.000000000000000000e+00,7.190145099999999729e+03,-7.743685699999999783e-02,8.288338900000000000e+11,1.786317900000000125e-01,7.654213200000000111e-05,7.329750100000000000e+08,1.785600099999999912e-01,8.295668600000000000e+11,-4.246257800000000082e-01,1.200000000000000000e+01
2.692317899999999847e-02,2.963657699999999989e-04,0.000000000000000000e+00,1.327960400000000000e+15,0.000000000000000000e+00,7.213497900000000300e+03,-7.904353199999999968e-02,8.905972800000000000e+11,1.823531399999999969e-01,7.238919799999999586e-05,6.870711900000000000e+08,1.822896499999999975e-01,8.912843500000000000e+11,-4.223790800000000178e-01,1.200000000000000000e+01
2.721174800000000088e-02,3.423734999999999908e-04,0.000000000000000000e+00,9.231313200000000000e+14,0.000000000000000000e+00,7.238626199999999699e+03,-8.065398499999999748e-02,9.578384000000000000e+11,1.938796899999999934e-01,6.616077300000000475e-05,6.439321100000000000e+08,1.938313999999999870e-01,9.584823300000000000e+11,-4.201324000000000169e-01,1.200000000000000000e+01
2.747213000000000085e-02,3.930517400000000262e-04,0.000000000000000000e+00,6.430865400000000000e+14,0.000000000000000000e+00,7.265567100000000210e+03,-8.226849099999999915e-02,1.029298100000000000e+12,2.331803500000000084e-01,5.301348799999999701e-05,6.033662600000000000e+08,2.331518900000000005e-01,1.029901500000000000e+12,-4.178856899999999763e-01,1.200000000000000000e+01
2.719416800000000120e-02,4.487326700000000054e-04,0.000000000000000000e+00,4.488741700000000000e+14,0.000000000000000000e+00,7.294349000000000160e+03,-8.388732899999999659e-02,1.083549400000000000e+12,2.619021500000000002e-01,4.270493199999999921e-05,5.652025800000000000e+08,2.618825499999999917e-01,1.084114600000000000e+12,-4.156389799999999912e-01,1.200000000000000000e+01
2.726269400000000051e-02,5.097832799999999463e-04,0.000000000000000000e+00,3.140133100000000000e+14,0.000000000000000000e+00,7.325003700000000208e+03,-8.551078199999999352e-02,1.156341100000000000e+12,3.184373200000000237e-01,5.171619900000000192e-05,5.292869600000000000e+08,3.184199899999999861e-01,1.156870400000000000e+12,-4.133923099999999851e-01,1.200000000000000000e+01
2.707032700000000167e-02,5.766088700000000398e-04,0.000000000000000000e+00,2.201070600000000000e+14,0.000000000000000000e+00,7.357558799999999792e+03,-8.713913900000000434e-02,1.221922100000000000e+12,3.589721100000000109e-01,4.872657500000000027e-05,4.954783900000000000e+08,3.589616299999999760e-01,1.222417600000000000e+12,-4.111456000000000000e-01,1.200000000000000000e+01
